,rmse_general,mae_general,rmse_spike,mae_spike,rmse_normal,mae_normal
2,31.241741832906676,23.9419494946934,59.494745327816396,48.249694016672954,23.727632495248898,20.025465263481284
3,42.98946721229122,28.51595259427959,67.08293951211616,53.27010090579479,37.6934683331181,24.52754340923686
4,499.2234978622912,106.5859000529885,373.9905233565898,111.36471921620861,516.5689700691534,105.81593269218949
5,1692.6787484526699,757.4757725482477,1629.3421087799766,714.132791557352,1702.663231157126,764.4592300809315
