HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20170322,28,17317,0,2776,7156,5617,140,864,0,1513,1954,14,976,0,0,0
FUELHH,20170322,29,17259,0,2776,7165,5604,140,921,0,1551,1710,16,970,0,0,0
FUELHH,20170322,30,16982,0,2757,7167,5660,140,866,0,1595,1702,16,972,0,0,0
FUELHH,20170322,31,16698,0,2759,7159,5347,296,861,0,1718,1944,16,864,0,0,0
FUELHH,20170322,32,17268,0,2802,7163,5356,332,895,0,1858,1944,16,866,0,0,0
FUELHH,20170322,33,17829,0,2852,7163,5707,296,928,0,1989,1992,16,824,0,0,0
FUELHH,20170322,34,18648,0,2969,7159,5697,330,971,0,2082,1994,88,868,0,0,0
FUELHH,20170322,35,19641,0,3083,7156,5215,464,1013,0,2073,1996,148,1018,0,0,0
FUELHH,20170322,36,20485,0,3098,7160,5030,434,1033,0,2079,1996,148,1008,0,0,0
FUELHH,20170322,37,21035,0,3444,7174,4879,466,1226,0,2084,1996,148,998,0,0,0
FUELHH,20170322,38,22091,0,3488,7177,4760,1182,1228,0,2089,1996,144,1024,0,0,0
FUELHH,20170322,39,22237,0,3488,7182,4490,1230,1246,0,2087,1996,24,996,0,0,0
FUELHH,20170322,40,22165,0,3369,7179,4482,608,1253,0,2089,1996,0,1000,0,0,0
FUELHH,20170322,41,21594,0,3268,7196,4331,436,1142,0,2091,1994,0,1008,0,0,0
FUELHH,20170322,42,19979,0,2942,7223,4055,672,1109,0,2087,1994,0,1028,0,0,0
FUELHH,20170322,43,18480,0,2625,7273,3845,670,935,0,2088,1994,112,1018,0,0,0
FUELHH,20170322,44,16832,0,2595,7282,3756,270,863,0,2092,1972,148,986,0,0,0
FUELHH,20170322,45,15898,0,2550,7277,3634,346,845,0,2088,790,128,1020,0,0,0
FUELHH,20170322,46,14574,0,2056,7279,3580,160,772,0,2092,760,148,988,0,0,0
FUELHH,20170322,47,12590,0,1413,7282,3725,0,739,0,2091,1696,148,880,0,0,0
FUELHH,20170322,48,11283,0,1373,7286,3806,0,711,0,2090,1698,148,830,0,0,0
FUELHH,20170323,1,10931,0,1396,7282,3811,0,663,0,2091,1698,148,872,0,0,0
FUELHH,20170323,2,11991,0,1619,7286,3664,0,693,0,2092,1698,148,842,0,0,0
FUELHH,20170323,3,11944,0,1620,7292,3650,0,681,0,2087,1698,148,882,0,0,0
FUELHH,20170323,4,11599,0,1482,7299,3616,0,610,0,2089,1698,148,856,0,0,0
FUELHH,20170323,5,11135,0,1502,7302,3630,0,606,0,2023,1698,148,870,0,0,0
FUELHH,20170323,6,10943,0,1512,7303,3677,0,603,0,2028,1698,148,860,0,0,0
FUELHH,20170323,7,10465,0,1479,7313,3661,0,606,0,2093,1700,148,848,0,0,0
FUELHH,20170323,8,10034,0,1381,7316,3713,0,665,0,2089,1700,148,834,0,0,0
FUELHH,20170323,9,9561,0,1379,7311,3663,0,729,0,2081,1700,148,976,0,0,0
FUELHH,20170323,10,9381,0,1374,7305,3679,0,737,0,2094,1700,148,982,0,0,0
FUELHH,20170323,11,10027,0,1480,7326,3617,0,787,0,2094,1700,148,876,0,0,0
FUELHH,20170323,12,10882,0,1715,7329,3673,0,784,0,2093,1694,148,866,0,0,0
FUELHH,20170323,13,12210,0,2033,7346,3764,0,787,0,2092,1992,148,962,0,0,0
FUELHH,20170323,14,13835,0,2191,7356,3874,218,825,0,2092,1994,148,1000,0,0,0
FUELHH,20170323,15,16428,0,2296,7354,3956,424,1072,0,2093,1994,148,1030,0,0,0
FUELHH,20170323,16,17377,0,2443,7362,3799,780,1098,0,2093,1994,148,1030,0,0,0
FUELHH,20170323,17,17545,0,2549,7367,4029,918,1207,0,2094,1994,116,994,0,0,0
FUELHH,20170323,18,17498,0,2618,7360,4036,710,1238,0,2093,1994,38,978,0,0,0
FUELHH,20170323,19,17450,0,2612,7362,4385,656,1140,0,2094,1994,0,968,0,0,0
FUELHH,20170323,20,17214,0,2619,7359,4490,294,1089,0,2093,1994,0,970,0,0,0
FUELHH,20170323,21,16426,0,2617,7362,4316,300,1084,0,2093,1944,0,980,0,0,0
FUELHH,20170323,22,15928,0,2613,7371,4272,298,1096,0,2093,1948,0,970,0,0,0
FUELHH,20170323,23,16187,0,2615,7377,4206,366,1022,0,2093,1378,0,1000,0,0,0
FUELHH,20170323,24,15814,0,2612,7354,4479,312,991,0,2092,1370,0,984,0,0,0
FUELHH,20170323,25,15739,0,2571,7298,4720,346,940,0,2088,1230,0,998,0,0,0
FUELHH,20170323,26,15436,0,2448,7300,5027,300,944,0,2052,1214,0,992,0,0,0
FUELHH,20170323,27,14550,0,2234,7320,5033,320,915,0,2047,1992,0,1000,0,0,0
FUELHH,20170323,28,14594,0,2066,7370,4810,260,893,0,2045,1994,0,1012,0,0,0
FUELHH,20170323,29,14630,0,2184,7376,4667,150,892,0,2046,1994,0,988,0,0,0
FUELHH,20170323,30,14566,0,2010,7376,4664,184,913,0,2048,1994,0,1010,0,0,0
FUELHH,20170323,31,14669,0,1959,7379,4658,148,922,0,2049,1994,0,984,0,0,0
FUELHH,20170323,32,15038,0,2239,7378,4616,220,929,0,2035,1994,0,1008,0,0,0
FUELHH,20170323,33,15918,0,2279,7387,4723,294,994,0,2005,1994,0,968,0,0,0
FUELHH,20170323,34,17081,0,2498,7383,4697,294,1015,0,2006,1994,0,970,0,0,0
FUELHH,20170323,35,17316,0,2938,7388,4781,404,1178,0,2049,1994,0,976,0,0,0
FUELHH,20170323,36,18425,0,3072,7391,4764,286,1187,0,2048,1994,0,956,0,0,0
FUELHH,20170323,37,19030,0,3055,7387,4985,626,1296,0,2050,1996,0,982,0,0,0
FUELHH,20170323,38,20000,0,3107,7391,5096,1546,1324,0,2049,1996,0,1018,0,0,0
FUELHH,20170323,39,20086,0,3207,7393,5049,1780,1321,0,2060,1994,0,1016,0,0,0
FUELHH,20170323,40,19562,0,3175,7402,5034,1662,1319,0,2091,1994,0,1008,0,0,0
FUELHH,20170323,41,19318,0,3046,7401,4951,920,1283,0,2091,1994,0,1010,0,0,0
FUELHH,20170323,42,18576,0,2934,7397,4958,400,1245,0,2092,1994,0,1006,0,0,0
FUELHH,20170323,43,17543,0,2498,7399,4816,312,902,0,2092,1994,0,1002,0,0,0
FUELHH,20170323,44,15680,0,2170,7399,4680,334,903,0,2087,1994,0,1012,0,0,0
FUELHH,20170323,45,13668,0,2089,7402,4603,316,885,0,2080,1994,0,1000,0,0,0
FUELHH,20170323,46,12120,0,1952,7403,4551,132,875,0,2091,1992,0,1022,0,0,0
FUELHH,20170323,47,11530,0,1760,7409,4483,0,843,0,2093,1796,86,906,0,0,0
FUELHH,20170323,48,10446,0,1722,7409,4393,0,806,0,2091,1796,188,880,0,0,0
FUELHH,20170324,1,10413,0,1635,7414,4348,0,775,0,2091,1796,198,862,0,0,0
FUELHH,20170324,2,10951,0,1754,7409,4330,0,780,0,2091,1796,198,906,0,0,0
FUELHH,20170324,3,10999,0,1692,7405,4199,0,754,0,2089,1796,198,912,0,0,0
FUELHH,20170324,4,10625,0,1539,7404,4097,0,753,0,2090,1796,198,906,0,0,0
FUELHH,20170324,5,9992,0,1527,7401,4070,0,762,0,2090,1796,198,902,0,0,0
FUELHH,20170324,6,9928,0,1475,7397,4065,0,760,0,2087,1796,198,892,0,0,0
FUELHH,20170324,7,9644,0,1410,7340,4163,0,760,0,2018,1796,198,866,0,0,0
FUELHH,20170324,8,9120,0,1403,7271,4176,0,759,0,2091,1796,198,860,0,0,0
FUELHH,20170324,9,8787,0,1406,7295,4154,0,757,0,2092,1796,196,868,0,0,0
FUELHH,20170324,10,8812,0,1406,7289,4164,0,763,0,2091,1796,186,870,0,0,0
FUELHH,20170324,11,9325,0,1443,7289,4040,0,790,0,2091,1796,198,894,0,0,0
FUELHH,20170324,12,10435,0,1543,7146,3902,0,791,0,2091,1796,196,900,0,0,0
FUELHH,20170324,13,12238,0,1789,7310,3862,0,817,0,2090,1794,198,912,0,0,0
FUELHH,20170324,14,13895,0,2037,7312,3904,250,886,0,2084,1792,194,914,0,0,0
FUELHH,20170324,15,16489,0,2222,7308,3756,490,1107,0,2089,1994,94,1022,0,0,0
FUELHH,20170324,16,17602,0,2310,7319,3662,660,1133,0,2090,1994,0,1010,0,0,0
FUELHH,20170324,17,17769,0,2440,7313,3520,1112,1292,0,2089,1994,0,1030,0,0,0
FUELHH,20170324,18,18064,0,2397,7316,3184,1190,1289,0,2090,1994,0,1018,0,0,0
FUELHH,20170324,19,18250,0,2458,7320,3152,1086,1288,0,2090,1994,0,1018,0,0,0
FUELHH,20170324,20,18065,0,2468,7307,3098,1122,1250,0,2062,1994,0,982,0,0,0
FUELHH,20170324,21,17763,0,2373,7322,2924,854,1169,0,2080,1994,0,984,0,0,0
FUELHH,20170324,22,17627,0,2096,7321,2797,826,1148,0,2069,1994,0,984,0,0,0
FUELHH,20170324,23,17504,0,1881,7338,2727,878,1124,0,2086,1994,0,984,0,0,0
FUELHH,20170324,24,17320,0,1948,7338,2782,644,1119,0,2090,1996,0,984,0,0,0
FUELHH,20170324,25,17109,0,1918,7335,2536,638,1091,0,2090,1960,0,984,0,0,0
FUELHH,20170324,26,16961,0,1879,7344,2468,326,1084,0,2088,1960,0,984,0,0,0
FUELHH,20170324,27,16681,0,1697,7333,2449,328,974,0,2088,1962,0,984,0,0,0
FUELHH,20170324,28,16268,0,1719,7337,2519,132,880,0,2087,1962,0,984,0,0,0
FUELHH,20170324,29,15836,0,1868,7335,2499,160,833,0,2087,1994,0,984,0,0,0
FUELHH,20170324,30,15281,0,1953,7338,2481,146,880,0,2089,1994,0,984,0,0,0
FUELHH,20170324,31,15335,0,1925,7336,2522,142,890,0,2091,1798,0,984,0,0,0
FUELHH,20170324,32,15729,0,1997,7338,2707,178,935,0,2090,1790,0,992,0,0,0
FUELHH,20170324,33,16233,0,2094,7342,2753,436,1090,0,2090,1994,0,1014,0,0,0
FUELHH,20170324,34,17281,0,2237,7323,2619,736,1203,0,2090,1994,0,1030,0,0,0
FUELHH,20170324,35,18458,0,2472,7327,2546,608,1221,0,2090,1994,0,1012,0,0,0
FUELHH,20170324,36,18552,0,2803,7356,2505,1094,1242,0,2090,1994,0,998,0,0,0
FUELHH,20170324,37,18595,0,3162,7361,2460,1626,1323,0,2084,1994,0,960,0,0,0
FUELHH,20170324,38,19582,0,3669,7352,2449,1906,1357,0,2088,1994,0,1022,0,0,0
FUELHH,20170324,39,19838,0,3841,7363,2478,1800,1354,0,2091,1994,0,1004,0,0,0
FUELHH,20170324,40,19389,0,3428,7364,2540,1650,1341,0,2092,1994,0,998,0,0,0
FUELHH,20170324,41,19240,0,2817,7369,2643,1566,1270,0,2092,1994,0,1034,0,0,0
FUELHH,20170324,42,18638,0,2613,7379,2647,872,1234,0,2091,1994,0,1012,0,0,0
FUELHH,20170324,43,17565,0,2413,7372,2625,878,1157,0,2092,1994,0,1022,0,0,0
FUELHH,20170324,44,16003,0,2243,7360,2573,890,1154,0,2083,1994,0,1002,0,0,0
FUELHH,20170324,45,14839,0,2143,7359,2462,430,1054,0,2085,1994,0,1004,0,0,0
FUELHH,20170324,46,13798,0,1761,7365,2374,344,899,0,2092,1992,0,1026,0,0,0
FUELHH,20170324,47,13441,0,1559,7362,2256,0,784,0,2092,1798,102,914,0,0,0
FUELHH,20170324,48,12567,0,1466,7360,2263,0,769,0,2082,1796,126,904,0,0,0
FUELHH,20170325,1,12473,0,1434,7270,2286,0,799,0,2076,1796,180,906,0,0,0
FUELHH,20170325,2,12913,0,1492,7133,2175,0,993,0,2057,1796,198,920,0,0,0
FUELHH,20170325,3,12816,0,1184,7125,2059,0,985,0,2074,1796,198,896,0,0,0
FUELHH,20170325,4,12415,0,999,7124,1995,0,893,0,2052,1796,198,902,0,0,0
FUELHH,20170325,5,12188,0,916,7119,2065,0,723,0,2088,1796,198,910,0,0,0
FUELHH,20170325,6,12052,0,879,7177,2187,0,672,0,2092,1796,198,906,0,0,0
FUELHH,20170325,7,11506,0,930,7311,2275,0,691,0,2091,1796,198,914,0,0,0
FUELHH,20170325,8,11106,0,833,7328,2214,0,694,0,2091,1796,196,922,0,0,0
FUELHH,20170325,9,10935,0,792,7339,2252,0,695,0,2091,1796,182,924,0,0,0
FUELHH,20170325,10,10859,0,788,7339,2265,0,692,0,2091,1796,182,926,0,0,0
FUELHH,20170325,11,11321,0,760,7339,2199,0,723,0,2075,1796,196,918,0,0,0
FUELHH,20170325,12,11582,0,762,7334,2115,0,724,0,2038,1796,196,914,0,0,0
FUELHH,20170325,13,11429,0,837,7334,2092,0,763,0,2044,1796,198,920,72,0,0
FUELHH,20170325,14,11533,0,968,7340,2096,0,843,0,2091,1794,198,910,204,0,0
FUELHH,20170325,15,12142,0,879,7341,1971,0,954,0,2091,1992,192,994,120,0,0
FUELHH,20170325,16,12695,0,763,7345,1969,64,925,0,2090,1994,196,986,44,0,0
FUELHH,20170325,17,13458,0,563,7346,2032,244,996,0,2091,1994,162,982,96,0,0
FUELHH,20170325,18,13683,0,635,7347,2078,290,1078,0,2088,1994,78,998,74,0,0
FUELHH,20170325,19,13817,0,553,7333,2119,354,1121,0,2091,1992,74,1000,0,0,0
FUELHH,20170325,20,13467,0,562,7342,2107,242,1122,0,2092,1992,14,1000,0,0,0
FUELHH,20170325,21,13073,0,549,7334,2083,82,1102,0,2091,1992,0,1000,0,0,0
FUELHH,20170325,22,12247,0,500,7326,2069,66,1000,0,2091,1992,0,1000,0,0,0
FUELHH,20170325,23,11865,0,509,7184,2066,110,999,0,2091,1992,0,1000,0,0,0
FUELHH,20170325,24,11495,0,522,7129,2053,110,950,0,2090,1994,0,1000,0,0,0
FUELHH,20170325,25,11372,0,422,7128,2084,88,847,0,2092,1992,0,1000,0,0,0
FUELHH,20170325,26,10913,0,340,7130,2086,72,844,0,2091,1992,0,1000,0,0,0
FUELHH,20170325,27,10430,0,321,7130,2125,114,845,0,2088,1992,0,1000,0,0,0
FUELHH,20170325,28,10022,0,316,7133,2236,88,828,0,2084,1992,0,1000,0,0,0
FUELHH,20170325,29,9868,0,353,7219,2222,156,765,0,2087,1992,0,1000,0,0,0
FUELHH,20170325,30,9821,0,394,7303,2232,90,758,0,2087,1992,0,1000,0,0,0
FUELHH,20170325,31,10060,0,399,7322,2203,182,804,0,2087,1994,0,1000,0,0,0
FUELHH,20170325,32,10734,0,340,7326,2223,216,889,0,2091,1994,0,1000,0,0,0
FUELHH,20170325,33,12074,0,343,7332,2248,204,939,0,2091,1994,0,1026,0,0,0
FUELHH,20170325,34,13864,0,492,7330,2256,162,974,0,2091,1994,0,992,0,0,0
FUELHH,20170325,35,15151,0,946,7332,2311,296,1130,0,2065,1994,0,998,0,0,0
FUELHH,20170325,36,16554,0,1080,7333,2411,400,1247,0,2046,1994,0,1004,0,0,0
FUELHH,20170325,37,17001,0,1203,7333,2370,1232,1271,0,2047,1994,0,972,0,0,0
FUELHH,20170325,38,17997,0,1359,7340,2307,2004,1274,0,2047,1994,0,996,0,0,0
FUELHH,20170325,39,18843,0,1432,7339,2241,1802,1283,0,2047,1994,0,1000,0,0,0
FUELHH,20170325,40,18685,0,1396,7335,2184,1420,1292,0,2046,1994,0,1004,0,0,0
FUELHH,20170325,41,18383,0,1352,7344,2159,776,1291,0,2047,1994,0,996,0,0,0
FUELHH,20170325,42,17807,0,1144,7346,2176,330,1103,0,2047,1994,0,1008,0,0,0
FUELHH,20170325,43,16883,0,867,7345,2153,354,1017,0,2048,1994,0,1008,0,0,0
FUELHH,20170325,44,15652,0,796,7347,2072,314,1009,0,2069,1994,0,1006,0,0,0
FUELHH,20170325,45,14283,0,822,7340,2027,392,960,0,2091,1994,0,1020,0,0,0
FUELHH,20170325,46,13120,0,837,7342,2063,260,945,0,2086,1994,0,982,38,0,0
FUELHH,20170325,47,11993,0,729,7337,2088,0,852,0,2085,1994,86,998,84,0,0
FUELHH,20170325,48,11395,0,623,7344,2024,0,840,0,2058,1994,182,990,54,0,0
FUELHH,20170326,1,11101,0,669,7344,1914,0,801,0,2090,1994,198,992,124,0,0
FUELHH,20170326,2,11644,0,714,7345,1897,0,799,0,2090,1994,198,1006,276,0,0
FUELHH,20170326,3,11354,0,713,7337,1859,0,752,0,2090,1994,198,1008,402,0,0
FUELHH,20170326,4,10925,0,672,7333,1873,0,740,0,2090,1994,198,990,348,0,0
FUELHH,20170326,5,10336,0,623,7340,1934,0,720,0,2092,1994,198,994,438,0,0
FUELHH,20170326,6,10139,0,629,7254,1894,0,721,0,2092,1994,198,1014,480,0,0
FUELHH,20170326,7,10202,0,566,7147,1879,0,733,0,2091,1994,198,1012,350,0,0
FUELHH,20170326,8,9969,0,554,7142,1904,0,730,0,2090,1994,196,984,200,0,0
FUELHH,20170326,9,9816,0,550,7146,1972,0,749,0,2088,1994,176,972,194,0,0
FUELHH,20170326,10,9581,0,553,7145,2082,0,743,0,2082,1994,142,984,332,0,0
FUELHH,20170326,11,10000,0,555,7150,2143,0,776,0,2079,1994,186,978,412,0,0
FUELHH,20170326,12,10008,0,741,7251,2069,0,839,0,2083,1994,162,988,300,0,0
FUELHH,20170326,13,10659,0,870,7312,1856,0,901,0,2079,1994,46,1026,224,0,0
FUELHH,20170326,14,10765,0,858,7332,1879,0,904,0,2083,1994,36,988,296,0,0
FUELHH,20170326,15,10300,0,606,7338,1922,154,918,0,2092,1994,108,970,414,0,0
FUELHH,20170326,16,10440,0,549,7345,1984,308,949,0,2091,1994,64,996,308,0,0
FUELHH,20170326,17,11009,0,580,7345,1912,338,991,0,2090,1992,128,1016,198,0,0
FUELHH,20170326,18,11174,0,555,7336,1897,308,1000,0,2090,1994,196,988,224,0,0
FUELHH,20170326,19,11401,0,462,7340,1747,360,1003,0,2090,1994,196,1028,166,0,0
FUELHH,20170326,20,11538,0,543,7347,1544,268,992,0,2091,1992,112,978,90,0,0
FUELHH,20170326,21,11472,0,549,7342,1470,72,966,0,2091,1992,0,972,152,0,0
FUELHH,20170326,22,11078,0,533,7343,1497,66,898,0,2091,1992,0,978,88,0,0
FUELHH,20170326,23,10807,0,455,7339,1525,78,892,0,2092,1992,0,1004,0,0,0
FUELHH,20170326,24,10429,0,451,7342,1583,82,869,0,2091,1992,0,1000,0,0,0
FUELHH,20170326,25,9961,0,501,7341,1553,108,822,0,2090,1992,0,1000,0,0,0
FUELHH,20170326,26,9392,0,549,7345,1565,128,823,0,2090,1992,0,1000,0,0,0
FUELHH,20170326,27,9290,0,547,7345,1560,92,823,0,2089,1992,0,1000,0,0,0
FUELHH,20170326,28,9297,0,464,7344,1549,116,824,0,2090,1992,0,1000,0,0,0
FUELHH,20170326,29,9565,0,476,7342,1400,168,826,0,2089,1992,40,1000,16,0,0
FUELHH,20170326,30,10097,0,529,7247,1402,180,859,0,2091,1994,26,1000,4,0,0
FUELHH,20170326,31,10979,0,549,7137,1459,162,925,0,2091,1996,84,998,118,0,0
FUELHH,20170326,32,11727,0,549,7136,1654,252,947,0,2091,1996,106,990,166,0,0
FUELHH,20170326,33,12573,0,549,7135,1983,304,965,0,2092,1996,180,990,170,0,0
FUELHH,20170326,34,13223,0,549,7136,2356,388,1051,0,2092,1996,130,1030,150,0,0
FUELHH,20170326,35,13891,0,626,7136,2597,384,1180,0,2093,1996,10,1026,222,0,0
FUELHH,20170326,36,14715,0,606,7170,2614,330,1160,0,2089,1996,80,1008,286,0,0
FUELHH,20170326,37,15521,0,586,7288,2834,604,1227,0,2091,1996,192,1022,286,0,0
FUELHH,20170326,38,16472,0,642,7325,2947,1000,1248,0,2091,1998,198,1008,286,0,0
FUELHH,20170326,39,16777,0,628,7342,3046,1392,1244,0,2091,1996,186,994,238,0,0
FUELHH,20170326,40,16592,0,620,7350,3017,984,1230,0,2073,1996,182,1004,108,0,0
FUELHH,20170326,41,16348,0,619,7352,2999,460,1004,0,2082,1996,150,990,106,0,0
FUELHH,20170326,42,14740,0,564,7362,3015,342,895,0,2091,1996,126,998,250,0,0
FUELHH,20170326,43,13598,0,572,7360,2757,366,862,0,2092,1996,52,998,286,0,0
FUELHH,20170326,44,11924,0,719,7356,2519,234,832,0,2091,1996,124,1006,286,0,0
FUELHH,20170326,45,10711,0,773,7362,2325,0,796,0,2093,1996,196,992,286,0,0
FUELHH,20170326,46,10014,0,627,7355,2180,0,713,0,2083,1996,196,1014,286,0,0
FUELHH,20170327,1,9809,0,530,7357,2012,0,656,0,2091,1998,196,626,286,0,0
FUELHH,20170327,2,9951,0,531,7350,1991,0,654,0,2091,1998,196,638,286,0,0
FUELHH,20170327,3,9927,0,529,7354,2134,0,659,0,2090,1998,196,974,286,0,0
FUELHH,20170327,4,10758,0,530,7266,2058,0,656,0,2090,1998,196,1000,286,0,0
FUELHH,20170327,5,11182,0,531,7158,1902,0,638,0,2091,1998,184,1008,286,0,0
FUELHH,20170327,6,11135,0,546,7158,1613,0,637,0,2092,1998,196,1014,286,0,0
FUELHH,20170327,7,10956,0,573,7147,1487,0,632,0,2092,1998,182,1000,286,0,0
FUELHH,20170327,8,10783,0,596,7146,1452,0,629,0,2092,1998,198,1004,286,0,0
FUELHH,20170327,9,10693,0,620,7147,1435,0,631,0,2091,1998,198,1006,288,0,0
FUELHH,20170327,10,10697,0,657,7212,1421,0,648,0,2089,1998,196,990,288,0,0
FUELHH,20170327,11,11754,0,855,7325,1209,0,673,0,2091,1998,174,562,288,0,0
FUELHH,20170327,12,12567,0,1182,7352,1068,0,716,0,2092,1998,196,572,332,0,0
FUELHH,20170327,13,14051,0,1505,7352,1048,0,767,0,2091,1898,198,1022,398,0,0
FUELHH,20170327,14,16159,0,1672,7353,1010,414,820,0,2085,1898,198,1022,302,0,0
FUELHH,20170327,15,18998,0,1845,7359,1081,810,1081,0,2077,1996,152,942,152,0,0
FUELHH,20170327,16,20098,0,2140,7357,1006,1334,1217,0,2066,1996,22,930,4,0,0
FUELHH,20170327,17,20893,0,2205,7356,1043,1420,1294,0,2068,1996,0,1006,0,0,0
FUELHH,20170327,18,21142,0,2275,7358,1017,1172,1243,0,2081,1998,0,1006,0,0,0
FUELHH,20170327,19,21361,0,2344,7357,1014,1318,1246,0,2088,1998,0,1018,0,0,0
FUELHH,20170327,20,21414,0,2342,7367,1021,1048,1248,0,2091,1998,0,988,0,0,0
FUELHH,20170327,21,21275,0,2433,7357,1073,658,1206,0,2087,1998,0,1006,0,0,0
FUELHH,20170327,22,21172,0,2169,7362,1089,588,1046,0,2090,1996,0,986,0,0,0
FUELHH,20170327,23,21057,0,2007,7357,1009,482,881,0,2084,1996,0,1022,0,0,0
FUELHH,20170327,24,20720,0,1989,7358,875,364,1012,0,2074,1996,0,994,0,0,0
FUELHH,20170327,25,20401,0,2006,7358,835,454,974,0,2080,1996,0,1006,0,0,0
FUELHH,20170327,26,19830,0,1962,7360,854,406,902,0,2087,1662,0,800,0,0,0
FUELHH,20170327,27,19303,0,2027,7230,910,304,757,0,2091,1996,0,986,0,0,0
FUELHH,20170327,28,18620,0,1976,7152,866,298,782,0,2088,1996,0,1000,0,0,0
FUELHH,20170327,29,18329,0,1906,7153,778,242,794,0,2087,1996,0,1000,0,0,0
FUELHH,20170327,30,17750,0,1899,7155,825,296,797,0,2090,1996,0,1000,0,0,0
FUELHH,20170327,31,17424,0,1889,7151,868,298,811,0,2089,1996,0,998,0,0,0
FUELHH,20170327,32,17808,0,1849,7152,913,390,808,0,2089,1996,0,1000,0,0,0
FUELHH,20170327,33,18588,0,1900,7198,953,318,891,0,2090,1996,0,1000,0,0,0
FUELHH,20170327,34,19439,0,1927,7320,1003,344,956,0,2090,1996,0,1000,0,0,0
FUELHH,20170327,35,20142,0,2052,7349,1022,382,1023,0,2090,1996,0,1000,0,0,0
FUELHH,20170327,36,20776,0,2197,7352,1010,312,1022,0,2089,1996,0,1002,6,0,0
FUELHH,20170327,37,21192,0,2396,7355,942,334,1189,0,2090,1996,0,1002,26,0,0
FUELHH,20170327,38,21594,0,2451,7351,903,400,1189,0,2090,1996,0,1030,0,0,0
FUELHH,20170327,39,21199,0,2558,7359,932,1162,1194,0,2090,1996,24,1008,0,0,0
FUELHH,20170327,40,22206,0,2644,7359,994,1102,1256,0,2090,1996,0,994,0,0,0
FUELHH,20170327,41,22492,0,2642,7361,995,1102,1231,0,2090,1996,0,988,0,0,0
FUELHH,20170327,42,21719,0,2608,7358,1037,916,1213,0,2090,1996,0,990,0,0,0
FUELHH,20170327,43,21293,0,2492,7362,1035,300,948,0,2091,1996,0,956,0,0,0
FUELHH,20170327,44,19250,0,2238,7364,1188,226,578,0,2076,1996,0,970,0,0,0
FUELHH,20170327,45,17209,0,1898,7367,1206,148,867,0,2089,1996,0,978,0,0,0
FUELHH,20170327,46,15326,0,1612,7367,1193,0,863,0,2088,1996,0,980,86,0,0
FUELHH,20170327,47,14592,0,1046,7299,1237,0,703,0,2090,1804,84,854,234,0,0
FUELHH,20170327,48,13565,0,845,7166,1389,0,669,0,2086,1798,166,876,286,0,0
FUELHH,20170328,1,12242,0,829,7155,1415,0,598,0,2091,1798,222,886,286,0,0
FUELHH,20170328,2,11784,0,756,7160,1436,0,593,0,2089,1798,246,886,286,0,0
FUELHH,20170328,3,12500,0,598,7157,1400,0,553,0,2089,1798,246,852,286,0,0
FUELHH,20170328,4,13176,0,598,7157,1362,0,550,0,2087,1798,246,896,286,0,0
FUELHH,20170328,5,13209,0,599,7277,1298,0,501,0,2060,1798,246,868,286,0,0
FUELHH,20170328,6,12934,0,598,7353,1218,0,511,0,2087,1798,246,876,286,0,0
FUELHH,20170328,7,12758,0,598,7367,1168,0,510,0,2086,1798,246,882,286,0,0
FUELHH,20170328,8,12591,0,599,7376,1188,0,510,0,2090,1798,246,852,286,0,0
FUELHH,20170328,9,12448,0,598,7375,1145,0,531,0,2091,1798,224,852,288,0,0
FUELHH,20170328,10,12609,0,598,7369,1070,0,567,0,2081,1798,176,898,288,0,0
FUELHH,20170328,11,13341,0,599,7371,1067,0,629,0,2079,1798,228,730,288,0,0
FUELHH,20170328,12,14208,0,662,7366,1092,0,626,0,2091,1798,244,712,288,0,0
FUELHH,20170328,13,16157,0,1036,7365,1066,0,631,0,2085,1798,246,380,286,0,0
FUELHH,20170328,14,18130,0,1271,7368,1071,448,678,0,2080,1796,230,430,194,0,0
FUELHH,20170328,15,20438,0,1589,7380,998,792,832,0,2055,1996,122,1024,46,0,0
FUELHH,20170328,16,21920,0,1654,7419,963,1086,941,0,2028,1996,0,1032,0,0,0
FUELHH,20170328,17,22725,0,1718,7465,904,1006,1092,0,2068,1996,0,984,0,0,0
FUELHH,20170328,18,22811,0,1703,7469,863,416,1105,0,2088,1996,0,972,0,0,0
FUELHH,20170328,19,22678,0,1702,7479,790,830,1082,0,2088,1996,0,990,0,0,0
FUELHH,20170328,20,22542,0,1703,7473,722,912,1066,0,2077,1996,0,986,0,0,0
FUELHH,20170328,21,22483,0,1703,7462,642,546,1009,0,2082,1996,0,1022,0,0,0
FUELHH,20170328,22,22242,0,1703,7465,617,372,949,0,2033,1996,0,984,0,0,0
FUELHH,20170328,23,22083,0,1480,7463,606,306,742,0,2002,1996,0,996,0,0,0
FUELHH,20170328,24,21812,0,1146,7466,712,312,731,0,1989,1996,0,994,0,0,0
FUELHH,20170328,25,21527,0,1143,7488,830,230,707,0,1999,1996,0,988,0,0,0
FUELHH,20170328,26,20785,0,1098,7496,832,258,710,0,1994,1996,0,1016,0,0,0
FUELHH,20170328,27,20484,0,1097,7497,833,82,676,0,1891,1996,0,994,0,0,0
FUELHH,20170328,28,19998,0,1098,7496,899,166,667,0,1716,1996,0,1020,0,0,0
FUELHH,20170328,29,19929,0,1098,7495,1025,164,676,0,1671,1996,0,1014,0,0,0
